Absolute Time,Time Elapsed,Temperature,Vref,Average Output
25/08/2021 at 13:22:12,1205.0,36.396247411469666,0.9433040078201369,510.9533
25/08/2021 at 13:22:15,1208.0,36.396247411469666,0.9433040078201369,511.15796
25/08/2021 at 13:22:17,1210.0,36.396247411469666,0.9433040078201369,511.31992
25/08/2021 at 13:22:20,1213.0,36.396247411469666,0.9433040078201369,511.4446
25/08/2021 at 13:22:23,1216.0,36.396247411469666,0.9433040078201369,511.54446
25/08/2021 at 13:22:26,1218.0,36.396247411469666,0.9433040078201369,511.40933
25/08/2021 at 13:22:28,1221.0,36.396247411469666,0.9433040078201369,511.46497
25/08/2021 at 13:22:31,1224.0,36.396247411469666,0.9433040078201369,511.50473
25/08/2021 at 13:22:34,1226.0,36.396247411469666,0.9433040078201369,511.50073
25/08/2021 at 13:22:36,1229.0,36.396247411469666,0.9433040078201369,511.33582
25/08/2021 at 13:22:39,1232.0,36.396247411469666,0.9433040078201369,511.2494
25/08/2021 at 13:22:42,1235.0,36.396247411469666,0.9433040078201369,511.0591
25/08/2021 at 13:22:44,1237.0,36.396247411469666,0.9433040078201369,511.16196
25/08/2021 at 13:22:47,1240.0,36.396247411469666,0.9433040078201369,511.1997
25/08/2021 at 13:22:50,1243.0,36.396247411469666,0.9433040078201369,511.20218
25/08/2021 at 13:22:53,1245.0,36.396247411469666,0.9433040078201369,511.0333
25/08/2021 at 13:22:55,1248.0,36.396247411469666,0.9433040078201369,510.7854
25/08/2021 at 13:22:58,1251.0,36.396247411469666,0.9433040078201369,510.33334
25/08/2021 at 13:23:01,1254.0,36.34919424471655,0.9433040078201369,510.52905
25/08/2021 at 13:23:03,1256.0,36.34919424471655,0.9433040078201369,510.25186
25/08/2021 at 13:23:06,1259.0,36.396247411469666,0.9433040078201369,507.4019
25/08/2021 at 13:23:09,1262.0,36.396247411469666,0.9433040078201369,507.00497
25/08/2021 at 13:23:12,1265.0,36.396247411469666,0.9433040078201369,507.8654
25/08/2021 at 13:23:15,1268.0,36.396247411469666,0.9433040078201369,508.28415
25/08/2021 at 13:23:18,1271.0,36.396247411469666,0.9433040078201369,508.5827
25/08/2021 at 13:23:20,1273.0,36.396247411469666,0.9433040078201369,508.91058
25/08/2021 at 13:23:23,1276.0,36.396247411469666,0.9433040078201369,509.15796
25/08/2021 at 13:23:26,1279.0,36.396247411469666,0.9433040078201369,509.31
25/08/2021 at 13:23:29,1281.0,36.396247411469666,0.9433040078201369,509.35123
25/08/2021 at 13:23:31,1284.0,36.396247411469666,0.9433040078201369,509.30585
25/08/2021 at 13:23:34,1287.0,36.396247411469666,0.9433040078201369,509.33167
25/08/2021 at 13:23:37,1289.0,36.396247411469666,0.9433040078201369,509.2706
25/08/2021 at 13:23:39,1292.0,36.396247411469666,0.9433040078201369,509.2736
25/08/2021 at 13:23:42,1295.0,36.396247411469666,0.9433040078201369,509.26566
25/08/2021 at 13:23:45,1298.0,36.396247411469666,0.9433040078201369,509.28152
25/08/2021 at 13:23:47,1300.0,36.396247411469666,0.9433040078201369,509.0323
25/08/2021 at 13:23:50,1303.0,36.396247411469666,0.9433040078201369,509.0735
25/08/2021 at 13:23:53,1306.0,36.396247411469666,0.9433040078201369,508.91907
25/08/2021 at 13:23:56,1308.0,36.396247411469666,0.9433040078201369,508.6857
25/08/2021 at 13:23:58,1311.0,36.396247411469666,0.9433040078201369,508.79147
25/08/2021 at 13:24:01,1314.0,36.396247411469666,0.9433040078201369,508.38928
25/08/2021 at 13:24:04,1317.0,36.396247411469666,0.9433040078201369,508.44736
25/08/2021 at 13:24:06,1319.0,36.396247411469666,0.9433040078201369,508.51688
25/08/2021 at 13:24:09,1322.0,36.396247411469666,0.9433040078201369,508.4737
25/08/2021 at 13:24:12,1325.0,36.396247411469666,0.9433040078201369,508.47815
25/08/2021 at 13:24:15,1327.0,36.396247411469666,0.9433040078201369,508.35153
25/08/2021 at 13:24:17,1330.0,36.396247411469666,0.9433040078201369,508.30585
25/08/2021 at 13:24:20,1333.0,36.396247411469666,0.9433040078201369,508.34607
25/08/2021 at 13:24:23,1336.0,36.396247411469666,0.9433040078201369,508.36197
25/08/2021 at 13:24:25,1338.0,36.396247411469666,0.9433040078201369,507.9712
25/08/2021 at 13:24:28,1341.0,36.396247411469666,0.9433040078201369,508.0874
